"","ISO3",".id","id","continent","scenario","kwh","Country.x","Value","through_grid","through_mg","share_grid","share_mg","Country.y","Total_gen","Nuclear","Fossil","RES","Hydro","Non_hydro_res","Geothermal","VRES","Tidal","Solar","Wind","Biomass_waste","share_fossil","share_res","share_biomass","share_nuclear","ef","co2"
"385","ZAF",3,"SSP370","Africa","kwh_S0",363946368,"South Africa",990.337,9812839,19.2755470275879,0.999998035684763,1.9643152368379e-06,"        South Africa",236.373,15.087,213.279,9.559,0.862,8.697,0,3.31,0,3.31,5.09,0.297,0.902298485867675,0.040440321018052,0.00125648868525593,0.0638270868500209,990.337,16656344570672
"386","ZAF",3,"SSP370","Africa","kwh_S1",464776256,"South Africa",990.337,9812839,19.2755470275879,0.999998035684763,1.9643152368379e-06,"        South Africa",236.373,15.087,213.279,9.559,0.862,8.697,0,3.31,0,3.31,5.09,0.297,0.902298485867675,0.040440321018052,0.00125648868525593,0.0638270868500209,990.337,59770046876135.3
"387","ZAF",3,"SSP370","Africa","kwh_S2",988707264,"South Africa",990.337,9812839,19.2755470275879,0.999998035684763,1.9643152368379e-06,"        South Africa",236.373,15.087,213.279,9.559,0.862,8.697,0,3.31,0,3.31,5.09,0.297,0.902298485867675,0.040440321018052,0.00125648868525593,0.0638270868500209,990.337,113187070288611
"388","ZMB",1,"Baseline","Africa","kwh_S0",62998864,"Zambia",21.426,7233245.5,0,1,0,"        Zambia",14.028,0,1.868,12.16,12.076,0.084,0,0.006,0,0.006,0,0.078,0.133162246934702,0.866837753065298,0.00556030795551754,0,21.426,13262255194055.8
"389","ZMB",1,"Baseline","Africa","kwh_S1",189906064,"Zambia",21.426,7233245.5,0,1,0,"        Zambia",14.028,0,1.868,12.16,12.076,0.084,0,0.006,0,0.006,0,0.078,0.133162246934702,0.866837753065298,0.00556030795551754,0,21.426,50254768231350.7
"390","ZMB",1,"Baseline","Africa","kwh_S2",374679136,"Zambia",21.426,7233245.5,0,1,0,"        Zambia",14.028,0,1.868,12.16,12.076,0.084,0,0.006,0,0.006,0,0.078,0.133162246934702,0.866837753065298,0.00556030795551754,0,21.426,96911115746825.1
"391","ZMB",2,"SSP245","Africa","kwh_S0",69211576,"Zambia",21.426,7233245.5,0,1,0,"        Zambia",14.028,0,1.868,12.16,12.076,0.084,0,0.006,0,0.006,0,0.078,0.133162246934702,0.866837753065298,0.00556030795551754,0,21.426,16613530149818.7
"392","ZMB",2,"SSP245","Africa","kwh_S1",271319872,"Zambia",21.426,7233245.5,0,1,0,"        Zambia",14.028,0,1.868,12.16,12.076,0.084,0,0.006,0,0.006,0,0.078,0.133162246934702,0.866837753065298,0.00556030795551754,0,21.426,59506598086836.9
"393","ZMB",2,"SSP245","Africa","kwh_S2",5.51e+08,"Zambia",21.426,7233245.5,0,1,0,"        Zambia",14.028,0,1.868,12.16,12.076,0.084,0,0.006,0,0.006,0,0.078,0.133162246934702,0.866837753065298,0.00556030795551754,0,21.426,112557084716377
"394","ZMB",3,"SSP370","Africa","kwh_S0",69915304,"Zambia",21.426,7233245.5,0,1,0,"        Zambia",14.028,0,1.868,12.16,12.076,0.084,0,0.006,0,0.006,0,0.078,0.133162246934702,0.866837753065298,0.00556030795551754,0,21.426,16656344570672
"395","ZMB",3,"SSP370","Africa","kwh_S1",274972480,"Zambia",21.426,7233245.5,0,1,0,"        Zambia",14.028,0,1.868,12.16,12.076,0.084,0,0.006,0,0.006,0,0.078,0.133162246934702,0.866837753065298,0.00556030795551754,0,21.426,59770046876135.3
"396","ZMB",3,"SSP370","Africa","kwh_S2",559690944,"Zambia",21.426,7233245.5,0,1,0,"        Zambia",14.028,0,1.868,12.16,12.076,0.084,0,0.006,0,0.006,0,0.078,0.133162246934702,0.866837753065298,0.00556030795551754,0,21.426,113187070288611
"397","ZWE",1,"Baseline","Africa","kwh_S0",65825340,"Zimbabwe",734.184,7069275,0,1,0,"        Zimbabwe",7.31,0,3.219,4.091,3.929,0.162,0,0.011,0,0.011,0,0.151,0.440355677154583,0.559644322845417,0.020656634746922,0,734.184,13262255194055.8
"398","ZWE",1,"Baseline","Africa","kwh_S1",230071456,"Zimbabwe",734.184,7069275,0,1,0,"        Zimbabwe",7.31,0,3.219,4.091,3.929,0.162,0,0.011,0,0.011,0,0.151,0.440355677154583,0.559644322845417,0.020656634746922,0,734.184,50254768231350.7
"399","ZWE",1,"Baseline","Africa","kwh_S2",476889408,"Zimbabwe",734.184,7069275,0,1,0,"        Zimbabwe",7.31,0,3.219,4.091,3.929,0.162,0,0.011,0,0.011,0,0.151,0.440355677154583,0.559644322845417,0.020656634746922,0,734.184,96911115746825.1
"400","ZWE",2,"SSP245","Africa","kwh_S0",69228528,"Zimbabwe",734.184,7069275,0,1,0,"        Zimbabwe",7.31,0,3.219,4.091,3.929,0.162,0,0.011,0,0.011,0,0.151,0.440355677154583,0.559644322845417,0.020656634746922,0,734.184,16613530149818.7
"401","ZWE",2,"SSP245","Africa","kwh_S1",320993888,"Zimbabwe",734.184,7069275,0,1,0,"        Zimbabwe",7.31,0,3.219,4.091,3.929,0.162,0,0.011,0,0.011,0,0.151,0.440355677154583,0.559644322845417,0.020656634746922,0,734.184,59506598086836.9
"402","ZWE",2,"SSP245","Africa","kwh_S2",703493184,"Zimbabwe",734.184,7069275,0,1,0,"        Zimbabwe",7.31,0,3.219,4.091,3.929,0.162,0,0.011,0,0.011,0,0.151,0.440355677154583,0.559644322845417,0.020656634746922,0,734.184,112557084716377
"403","ZWE",3,"SSP370","Africa","kwh_S0",69645552,"Zimbabwe",734.184,7069275,0,1,0,"        Zimbabwe",7.31,0,3.219,4.091,3.929,0.162,0,0.011,0,0.011,0,0.151,0.440355677154583,0.559644322845417,0.020656634746922,0,734.184,16656344570672
"404","ZWE",3,"SSP370","Africa","kwh_S1",329423808,"Zimbabwe",734.184,7069275,0,1,0,"        Zimbabwe",7.31,0,3.219,4.091,3.929,0.162,0,0.011,0,0.011,0,0.151,0.440355677154583,0.559644322845417,0.020656634746922,0,734.184,59770046876135.3
"405","ZWE",3,"SSP370","Africa","kwh_S2",722828928,"Zimbabwe",734.184,7069275,0,1,0,"        Zimbabwe",7.31,0,3.219,4.091,3.929,0.162,0,0.011,0,0.011,0,0.151,0.440355677154583,0.559644322845417,0.020656634746922,0,734.184,113187070288611
